,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million,jalali_date
71893,IRN,Asia,Iran,2020-10-30,604952.0,8011.0,6865.857,34478.0,365.0,356.143,7114.675,94.215,80.747,405.486,4.293,4.188,1.31,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,4857392.0,57.126,0.0,28381.0,0.334,0.2419,4.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,68.06,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-09
71894,IRN,Asia,Iran,2020-10-31,612772.0,7820.0,7152.429,34864.0,386.0,363.429,7206.644,91.969,84.118,410.026,4.54,4.274,1.28,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,71613.0,4929005.0,57.969,0.842,35713.0,0.42,0.2003,5.0,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,68.06,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-10
71895,IRN,Asia,Iran,2020-11-01,620491.0,7719.0,7370.714,35298.0,434.0,383.143,7297.425,90.781,86.685,415.13,5.104,4.506,1.25,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,36321.0,4965326.0,58.396,0.427,38003.0,0.447,0.194,5.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,77387.9,24.0,80.0,910.137934505925,1399-08-11
71896,IRN,Asia,Iran,2020-11-02,628780.0,8289.0,7703.429,35738.0,440.0,397.857,7394.91,97.485,90.598,420.305,5.175,4.679,1.24,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,37682.0,0.443,0.2044,4.9,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-12
71897,IRN,Asia,Iran,2020-11-03,637712.0,8932.0,7984.0,36160.0,422.0,408.714,7499.956,105.047,93.898,425.268,4.963,4.807,1.22,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,5001422.0,58.82,0.0,30665.0,0.361,0.2604,3.8,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-13
71898,IRN,Asia,Iran,2020-11-04,646164.0,8452.0,8216.571,36579.0,419.0,409.286,7599.358,99.402,96.633,430.196,4.928,4.813,1.18,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,71612.0,5073034.0,59.663,0.842,35908.0,0.422,0.2288,4.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-14
71899,IRN,Asia,Iran,2020-11-05,654936.0,8772.0,8285.0,36985.0,406.0,410.286,7702.523,103.165,97.438,434.97,4.775,4.825,1.17,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,37718.0,5110752.0,60.106,0.444,38745.0,0.456,0.2138,4.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-15
71900,IRN,Asia,Iran,2020-11-06,663800.0,8864.0,8406.857,37409.0,424.0,418.714,7806.77,104.247,98.871,439.957,4.987,4.924,1.18,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,41524.0,0.488,0.2025,4.9,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-16
71901,IRN,Asia,Iran,2020-11-07,673250.0,9450.0,8639.714,37832.0,423.0,424.0,7917.909,111.139,101.609,444.932,4.975,4.987,1.22,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,5185361.0,60.984,0.0,36622.0,0.431,0.2359,4.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-17
71902,IRN,Asia,Iran,2020-11-08,682486.0,9236.0,8856.429,38291.0,459.0,427.571,8026.531,108.622,104.158,450.33,5.398,5.029,1.23,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,38891.0,5224252.0,61.441,0.457,36989.0,0.435,0.2394,4.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,83893.4,25.43,86.58,986.647341440708,1399-08-18
71903,IRN,Asia,Iran,2020-11-09,692949.0,10463.0,9167.0,38749.0,458.0,430.143,8149.584,123.052,107.811,455.716,5.386,5.059,1.25,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,38921.0,5263173.0,61.899,0.458,39971.0,0.47,0.2293,4.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-19
71904,IRN,Asia,Iran,2020-11-10,703288.0,10339.0,9368.0,39202.0,453.0,434.571,8271.178,121.594,110.174,461.044,5.328,5.111,1.23,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,39027.0,5302200.0,62.358,0.459,42968.0,0.505,0.218,4.6,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-20
71905,IRN,Asia,Iran,2020-11-11,715068.0,11780.0,9843.429,39664.0,462.0,440.714,8409.719,138.541,115.766,466.477,5.433,5.183,1.25,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,38523.0,0.453,0.2555,3.9,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-21
71906,IRN,Asia,Iran,2020-11-12,726585.0,11517.0,10235.571,40121.0,457.0,448.0,8545.168,135.448,120.378,471.852,5.375,5.269,1.23,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,38920.0,0.458,0.263,3.8,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-22
71907,IRN,Asia,Iran,2020-11-13,738322.0,11737.0,10646.0,40582.0,461.0,453.286,8683.203,138.036,125.205,477.274,5.422,5.331,1.23,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,39377.0,0.463,0.2704,3.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-23
71908,IRN,Asia,Iran,2020-11-14,749525.0,11203.0,10896.429,41034.0,452.0,457.429,8814.959,131.755,128.15,482.59,5.316,5.38,1.22,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,5464191.0,64.263,0.0,39833.0,0.468,0.2736,3.7,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-24
71909,IRN,Asia,Iran,2020-11-15,762068.0,12543.0,11368.857,41493.0,459.0,457.429,8962.473,147.515,133.706,487.988,5.398,5.38,1.25,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,40897.0,5505088.0,64.744,0.481,40119.0,0.472,0.2834,3.5,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,91533.8,27.09,95.89,1076.50399700054,1399-08-25
71910,IRN,Asia,Iran,2020-11-16,775121.0,13053.0,11738.857,41979.0,486.0,461.429,9115.986,153.513,138.057,493.704,5.716,5.427,1.24,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,40356.0,5545444.0,65.218,0.475,40324.0,0.474,0.2911,3.4,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-26
71911,IRN,Asia,Iran,2020-11-17,788473.0,13352.0,12169.286,42461.0,482.0,465.571,9273.015,157.029,143.12,499.372,5.669,5.475,1.21,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,40697.0,5586141.0,65.697,0.479,40563.0,0.477,0.3,3.3,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-27
71912,IRN,Asia,Iran,2020-11-18,801894.0,13421.0,12403.714,42941.0,480.0,468.143,9430.856,157.841,145.877,505.017,5.645,5.506,1.17,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,40490.0,5626631.0,66.173,0.476,40562.0,0.477,0.3058,3.3,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-28
71913,IRN,Asia,Iran,2020-11-19,815117.0,13223.0,12647.429,43417.0,476.0,470.857,9586.368,155.512,148.743,510.615,5.598,5.538,1.14,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,40907.0,5667538.0,66.654,0.481,40620.0,0.478,0.3114,3.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-29
71914,IRN,Asia,Iran,2020-11-20,828377.0,13260.0,12865.0,43896.0,479.0,473.429,9742.315,155.947,151.302,516.249,5.633,5.568,1.13,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,0.0,0.0,0.0,40534.0,0.477,0.3174,3.2,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,70.83,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-08-30
71915,IRN,Asia,Iran,2020-11-21,841308.0,12931.0,13111.857,44327.0,431.0,470.429,9894.393,152.078,154.205,521.318,5.069,5.533,1.12,903.707952116289,24.00034151346729,4185.403598762417,167.19861822178797,-inf,-inf,-inf,-inf,0.0,5747325.0,67.593,0.0,40448.0,0.476,0.3242,3.1,tests performed,0.0,87299515.15694523,68635910.53152794,0.0,0.0,0.0,0.0,37.713608618433355,32.329222044568795,0.0,0.0,0.0,0.0,72.69,85028760.0,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,50.79087199051022,1.5,76.68,0.783,-inf,-inf,-inf,-inf,1399-09-01
